timestamp,value,anomaly_score,label
10/31/14 9:00,19585,0.089911664,1
10/31/14 9:30,18702,0.086897742,1
10/31/14 10:00,18099,0.08336757,1
10/31/14 10:30,18335,0.083964772,1
10/31/14 11:00,17653,0.08267968,1
10/31/14 11:30,18889,0.09082535,1
10/31/14 12:00,19146,0.091558841,1
10/31/14 12:30,18833,0.089614339,1
10/31/14 13:00,18315,0.083856518,1
10/31/14 13:30,18917,0.089705105,1
10/31/14 14:00,20430,0.093906985,1
10/31/14 14:30,20608,0.098143334,1
10/31/14 15:00,19915,0.097575254,1
10/31/14 15:30,16981,0.083908504,1
10/31/14 16:00,15045,0.095772112,1
10/31/14 16:30,13978,0.100611871,1
10/31/14 17:00,16891,0.082602591,1
10/31/14 17:30,20025,0.097661399,1
10/31/14 18:00,21438,0.097123571,1
10/31/14 18:30,23813,0.106301087,1
10/31/14 19:00,25517,0.1175372,1
10/31/14 19:30,25493,0.116580352,1
10/31/14 20:00,25475,0.117635027,1
10/31/14 20:30,26996,0.17045712,1
10/31/14 21:00,27015,0.170324883,1
10/31/14 21:30,27264,0.19210531,1
10/31/14 22:00,26977,0.166414841,1
10/31/14 22:30,26343,0.144535786,1
10/31/14 23:00,26333,0.142852012,1
10/31/14 23:30,26524,0.153532391,1
11/1/14 0:00,25425,0.118009826,1
11/1/14 0:30,24937,0.112847625,1
11/1/14 1:00,24946,0.112411767,1
11/1/14 1:30,23736,0.109164479,1
11/1/14 2:00,23245,0.106672744,1
11/1/14 2:30,21459,0.09653884,1
11/1/14 3:00,19849,0.09417354,1
11/1/14 3:30,17679,0.081934154,1
11/1/14 4:00,15018,0.095128026,1
11/1/14 4:30,10600,0.11992618,1
11/1/14 5:00,7758,0.126555893,1
11/1/14 5:30,5907,0.123254352,1
11/1/14 6:00,5743,0.120435826,1
11/1/14 6:30,6223,0.122019517,1
11/1/14 7:00,6386,0.111917761,1
11/1/14 7:30,9098,0.126658921,1
11/1/14 8:00,9864,0.125256558,1
11/1/14 8:30,12903,0.107372636,1
11/1/14 9:00,14185,0.101561798,1
11/1/14 9:30,18584,0.082889523,1
11/1/14 10:00,19066,0.091114522,1
11/1/14 10:30,22683,0.104512633,1
11/1/14 11:00,23292,0.107361895,1
11/1/14 11:30,24154,0.110719781,1
11/1/14 12:00,25310,0.119092099,1
11/1/14 12:30,26625,0.151292571,1
11/1/14 13:00,25584,0.116894353,1
11/1/14 13:30,25115,0.120465704,1
11/1/14 14:00,23935,0.10815268,1
11/1/14 14:30,23341,0.107632956,1
11/1/14 15:00,23337,0.106450739,1
11/1/14 15:30,22199,0.110347516,1
11/1/14 16:00,20008,0.096947419,1
11/1/14 16:30,18443,0.085348338,1
11/1/14 17:00,20865,0.106336688,1
11/1/14 17:30,23719,0.108319257,1
11/1/14 18:00,25241,0.119341023,1
11/1/14 18:30,27383,0.20493128,1
11/1/14 19:00,28398,0.286163915,1
11/1/14 19:30,27426,0.205444964,1
11/1/14 20:00,26537,0.151391858,1
11/1/14 20:30,25980,0.127569825,1
11/1/14 21:00,24601,0.112789737,1
11/1/14 21:30,24838,0.108690565,1
11/1/14 22:00,26372,0.144435462,1
11/1/14 22:30,26567,0.149295704,1
11/1/14 23:00,25879,0.119816388,1
11/1/14 23:30,26125,0.130688899,1
11/2/14 0:00,25110,0.119515539,1
11/2/14 0:30,23109,0.107398535,1
11/2/14 1:00,39197,0.586055839,1
11/2/14 1:30,35212,0.504749191,1
11/2/14 2:00,13259,0.107251968,1
11/2/14 2:30,12250,0.112159475,1
11/2/14 3:00,10013,0.122744608,1
11/2/14 3:30,7898,0.127335138,1
11/2/14 4:00,6375,0.111778749,1
11/2/14 4:30,4532,0.106499889,1
11/2/14 5:00,5116,0.117898908,1
11/2/14 5:30,5232,0.119103294,1
11/2/14 6:00,4542,0.10506008,1
11/2/14 6:30,5298,0.117742557,1
11/2/14 7:00,5155,0.116355265,1
11/2/14 7:30,6029,0.120942261,1
11/2/14 8:00,6280,0.118775991,1
11/2/14 8:30,8771,0.12988953,1
11/2/14 9:00,10151,0.118930447,1
11/2/14 9:30,12501,0.112307789,1
11/2/14 10:00,13990,0.101399054,1
11/2/14 10:30,16534,0.085343874,1
11/2/14 11:00,17133,0.083996108,1
11/2/14 11:30,18775,0.089226362,1
11/2/14 12:00,18985,0.088954261,1
11/2/14 12:30,19911,0.097238804,1
11/2/14 13:00,19123,0.090903402,1
11/2/14 13:30,19524,0.090370144,1
11/2/14 14:00,19640,0.089522785,1
11/2/14 14:30,18364,0.083026863,1
11/2/14 15:00,17940,0.083545353,1
11/2/14 15:30,17949,0.08473146,1
11/2/14 16:00,17288,0.083130538,1
11/2/14 16:30,16326,0.086099552,1
11/2/14 17:00,17522,0.082943522,1
11/2/14 17:30,19243,0.090248735,1
11/2/14 18:00,20291,0.097659071,1
11/2/14 18:30,21649,0.102581171,1
11/2/14 19:00,22839,0.102589482,1
11/2/14 19:30,21772,0.103626166,1
11/2/14 20:00,20994,0.106191109,1
11/2/14 20:30,19774,0.092717589,1
11/2/14 21:00,18398,0.083780506,1
11/2/14 21:30,17764,0.084765595,1
11/2/14 22:00,17334,0.080798259,1
11/2/14 22:30,15431,0.08936159,1
11/2/14 23:00,12958,0.106505391,1
11/2/14 23:30,10224,0.119039185,1
11/3/14 0:00,8771,0.129773791,1
11/3/14 0:30,6045,0.121324915,1
11/3/14 1:00,4413,0.109790508,1
11/3/14 1:30,3235,0.120926833,1
11/3/14 2:00,2688,0.112711975,1
11/3/14 2:30,1983,0.150411046,1
11/3/14 3:00,1756,0.192089626,1
11/3/14 3:30,1683,0.208643489,1
11/3/14 4:00,2140,0.134622316,1
11/3/14 4:30,2288,0.125189944,1
11/3/14 5:00,2948,0.122759604,1
11/3/14 5:30,4813,0.115403423,1
11/3/14 6:00,8044,0.124326976,1
11/3/14 6:30,12885,0.106419632,1
11/3/14 7:00,14627,0.100686255,1
11/3/14 7:30,18111,0.083458828,1
11/3/14 8:00,18266,0.083587769,1
11/3/14 8:30,18384,0.082711021,1
11/3/14 9:00,18104,0.083087583,1
11/3/14 9:30,17357,0.081923121,1
11/3/14 10:00,16008,0.088982139,1
11/3/14 10:30,16379,0.084665095,1
11/3/14 11:00,15351,0.091490319,1
11/3/14 11:30,16770,0.083532922,1
11/3/14 12:00,16711,0.084384868,1
11/3/14 12:30,17011,0.083509525,1
11/3/14 13:00,16373,0.085000618,1
11/3/14 13:30,17097,0.082654803,1
11/3/14 14:00,17364,0.082789774,1
11/3/14 14:30,18333,0.082914718,1
11/3/14 15:00,18428,0.083702728,1
11/3/14 15:30,16974,0.083104412,1
11/3/14 16:00,16139,0.088018381,1
11/3/14 16:30,15205,0.090604527,1
11/3/14 17:00,17392,0.083338683,1
11/3/14 17:30,20141,0.099431075,1
11/3/14 18:00,22581,0.106064892,1
11/3/14 18:30,23098,0.106969796,1
11/3/14 19:00,23154,0.10678157,1
11/3/14 19:30,22688,0.104006071,1
11/3/14 20:00,22047,0.108851126,1
11/3/14 20:30,21283,0.102349135,1
11/3/14 21:00,21070,0.106780022,1
11/3/14 21:30,19910,0.096977353,1
11/3/14 22:00,20541,0.097209472,1
11/3/14 22:30,18105,0.083379464,1
11/3/14 23:00,14554,0.09866263,0
11/3/14 23:30,12695,0.109720412,0
11/4/14 0:00,10667,0.12035251,0
11/4/14 0:30,8479,0.128555264,0
11/4/14 1:00,6005,0.119059464,0
11/4/14 1:30,3899,0.11696881,0
11/4/14 2:00,3111,0.121026806,0
11/4/14 2:30,2526,0.116885615,0
11/4/14 3:00,2112,0.135061179,0
11/4/14 3:30,1885,0.165178299,0
11/4/14 4:00,1921,0.157519362,0
11/4/14 4:30,2267,0.125364428,0
11/4/14 5:00,2413,0.121157038,0
11/4/14 5:30,4413,0.109793356,0
11/4/14 6:00,7168,0.109299042,0
11/4/14 6:30,12160,0.109296472,0
11/4/14 7:00,14845,0.097352449,0
11/4/14 7:30,18403,0.08330977,0
11/4/14 8:00,18445,0.084561047,0
11/4/14 8:30,19018,0.089823225,0
11/4/14 9:00,18105,0.083223708,0
11/4/14 9:30,17459,0.083951461,0
11/4/14 10:00,16381,0.085018116,0
11/4/14 10:30,16623,0.084084009,0
11/4/14 11:00,16144,0.087986298,0
11/4/14 11:30,17318,0.081778992,0
11/4/14 12:00,17658,0.08198164,0
11/4/14 12:30,17108,0.083739049,0
11/4/14 13:00,16178,0.088827633,0
11/4/14 13:30,17973,0.083164175,0
11/4/14 14:00,18152,0.082558663,0
11/4/14 14:30,18445,0.084598787,0
11/4/14 15:00,18556,0.084041187,0
11/4/14 15:30,16865,0.082478317,0
11/4/14 16:00,14505,0.100382398,0
11/4/14 16:30,13471,0.10172445,0
11/4/14 17:00,15853,0.091675627,0
11/4/14 17:30,18369,0.082984624,0
11/4/14 18:00,20968,0.104890811,0
11/4/14 18:30,22239,0.112085236,0
11/4/14 19:00,22626,0.104589223,0
11/4/14 19:30,22924,0.105310084,0
11/4/14 20:00,22853,0.102789229,0
11/4/14 20:30,22393,0.109783657,0
11/4/14 21:00,23088,0.107304375,0
11/4/14 21:30,22431,0.107189296,0
11/4/14 22:00,22239,0.111497045,0
11/4/14 22:30,19918,0.096609762,0
11/4/14 23:00,17675,0.081644693,0
11/4/14 23:30,14953,0.094899332,0
11/5/14 0:00,12025,0.105851174,0
11/5/14 0:30,8767,0.127911734,0
11/5/14 1:00,6670,0.107915988,0
11/5/14 1:30,5197,0.117109001,0
11/5/14 2:00,4289,0.110136122,0
11/5/14 2:30,3186,0.121282827,0
11/5/14 3:00,2747,0.113460292,0
11/5/14 3:30,2257,0.12515381,0
11/5/14 4:00,2397,0.120249004,0
11/5/14 4:30,2205,0.131310063,0
11/5/14 5:00,2625,0.113546282,0
11/5/14 5:30,4404,0.108485869,0
11/5/14 6:00,7007,0.107126828,0
11/5/14 6:30,12065,0.105844255,0
11/5/14 7:00,15803,0.089938034,0
11/5/14 7:30,19844,0.093794827,0
11/5/14 8:00,19937,0.09626545,0
11/5/14 8:30,20299,0.097915781,0
11/5/14 9:00,19584,0.088809857,0
11/5/14 9:30,19313,0.089899414,0
11/5/14 10:00,16887,0.081875233,0
11/5/14 10:30,17118,0.08341426,0
11/5/14 11:00,16847,0.084025151,0
11/5/14 11:30,18356,0.082642525,0
11/5/14 12:00,18124,0.082986207,0
11/5/14 12:30,17783,0.085266748,0
11/5/14 13:00,17223,0.084180481,0
11/5/14 13:30,17852,0.084587703,0
11/5/14 14:00,18374,0.08249234,0
11/5/14 14:30,18641,0.08434835,0
11/5/14 15:00,18913,0.090368191,0
11/5/14 15:30,16314,0.086612234,0
11/5/14 16:00,13917,0.098476448,0
11/5/14 16:30,13151,0.107271369,0
11/5/14 17:00,16100,0.088955666,0
11/5/14 17:30,19136,0.091210141,0
11/5/14 18:00,21762,0.104180363,0
11/5/14 18:30,22829,0.102540446,0
11/5/14 19:00,23705,0.106492366,0
11/5/14 19:30,23740,0.107785503,0
11/5/14 20:00,23789,0.106105286,0
11/5/14 20:30,23389,0.106661861,0
11/5/14 21:00,24122,0.109460986,0
11/5/14 21:30,24156,0.109233698,0
11/5/14 22:00,23679,0.107672624,0
11/5/14 22:30,22803,0.10275263,0
11/5/14 23:00,20814,0.105246863,0
11/5/14 23:30,17376,0.082156914,0
11/6/14 0:00,13846,0.100846493,0
11/6/14 0:30,10387,0.121011487,0
11/6/14 1:00,8384,0.125418784,0
11/6/14 1:30,6455,0.111648441,0
11/6/14 2:00,5043,0.120026628,0
11/6/14 2:30,3738,0.114771052,0
11/6/14 3:00,3155,0.121209511,0
11/6/14 3:30,2758,0.113753159,0
11/6/14 4:00,3122,0.120830116,0
11/6/14 4:30,2625,0.113255814,0
11/6/14 5:00,2760,0.113259797,0
11/6/14 5:30,4995,0.119191956,0
11/6/14 6:00,8021,0.124359476,0
11/6/14 6:30,13803,0.100970271,0
11/6/14 7:00,17405,0.083629337,0
11/6/14 7:30,20841,0.103786548,0
11/6/14 8:00,21338,0.103057063,0
11/6/14 8:30,21281,0.102114179,0
11/6/14 9:00,20108,0.098867752,0
11/6/14 9:30,20198,0.09869523,0
11/6/14 10:00,19035,0.090592991,0
11/6/14 10:30,19155,0.090954972,0
11/6/14 11:00,17964,0.083467853,0
11/6/14 11:30,18680,0.086554301,0
11/6/14 12:00,18600,0.082790526,0
11/6/14 12:30,17556,0.082301991,0
11/6/14 13:00,17373,0.081837376,0
11/6/14 13:30,17832,0.085442635,0
11/6/14 14:00,18087,0.082965151,0
11/6/14 14:30,18057,0.083035442,0
11/6/14 15:00,17634,0.084323353,0
11/6/14 15:30,15492,0.088324374,0
11/6/14 16:00,13677,0.101427457,0
11/6/14 16:30,12574,0.111839794,0
11/6/14 17:00,15818,0.09039268,0
11/6/14 17:30,19350,0.090613131,0
11/6/14 18:00,21754,0.103930111,0
11/6/14 18:30,23740,0.107440604,0
11/6/14 19:00,24666,0.111830298,0
11/6/14 19:30,25142,0.119399462,0
11/6/14 20:00,25597,0.117520975,0
11/6/14 20:30,25126,0.118903312,0
11/6/14 21:00,25312,0.118609458,0
11/6/14 21:30,26067,0.12969451,0
11/6/14 22:00,25613,0.117508167,0
11/6/14 22:30,23971,0.107165647,0
11/6/14 23:00,22859,0.10216304,0
11/6/14 23:30,21287,0.102627632,0
11/7/14 0:00,18308,0.083830196,0
11/7/14 0:30,14352,0.105911455,0
11/7/14 1:00,11746,0.107900956,0
11/7/14 1:30,9042,0.125125581,0
11/7/14 2:00,7318,0.117106737,0
11/7/14 2:30,6009,0.119760178,0
11/7/14 3:00,5364,0.117870849,0
11/7/14 3:30,4336,0.107043545,0
11/7/14 4:00,4008,0.118255125,0
11/7/14 4:30,3263,0.12111297,0
11/7/14 5:00,3183,0.120646695,0
11/7/14 5:30,4813,0.115578645,0
11/7/14 6:00,7519,0.122144662,0
11/7/14 6:30,12074,0.104810073,0
11/7/14 7:00,15249,0.091639775,0
11/7/14 7:30,19300,0.089056513,0
11/7/14 8:00,19564,0.090056581,0
11/7/14 8:30,19132,0.09094157,0
11/7/14 9:00,18454,0.083662107,0
11/7/14 9:30,17950,0.08403247,0
11/7/14 10:00,17374,0.08174929,0
11/7/14 10:30,17674,0.081825991,0
11/7/14 11:00,17016,0.083530952,0
11/7/14 11:30,18484,0.084049664,0
11/7/14 12:00,18460,0.084004758,0
11/7/14 12:30,17693,0.081831018,0
11/7/14 13:00,18093,0.082427553,0
11/7/14 13:30,19918,0.095806327,0
11/7/14 14:00,19945,0.095345492,0
11/7/14 14:30,19077,0.091280938,0
11/7/14 15:00,18186,0.083403787,0
11/7/14 15:30,16030,0.090122544,0
11/7/14 16:00,14092,0.103198216,0
11/7/14 16:30,13270,0.106944375,0
11/7/14 17:00,15935,0.091414875,0
11/7/14 17:30,19419,0.092010522,0
11/7/14 18:00,21778,0.104312902,0
11/7/14 18:30,24460,0.110411457,0
11/7/14 19:00,26246,0.134861516,0
11/7/14 19:30,27224,0.182276734,0
11/7/14 20:00,26862,0.154504914,0
11/7/14 20:30,27340,0.192498391,0
11/7/14 21:00,27335,0.189782274,0
11/7/14 21:30,26727,0.146492879,0
11/7/14 22:00,27181,0.17695075,0
11/7/14 22:30,27761,0.228077309,0
11/7/14 23:00,27193,0.174548729,0
11/7/14 23:30,26857,0.150061206,0
11/8/14 0:00,25692,0.120353663,0
11/8/14 0:30,24162,0.107999862,0
11/8/14 1:00,22219,0.111622589,0
11/8/14 1:30,20748,0.103089606,0
11/8/14 2:00,19471,0.091215786,0
11/8/14 2:30,16940,0.082598339,0
11/8/14 3:00,14431,0.102647563,0
11/8/14 3:30,11898,0.105043366,0
11/8/14 4:00,10264,0.118144247,0
11/8/14 4:30,5942,0.12217999,0
11/8/14 5:00,4063,0.116219506,0
11/8/14 5:30,3498,0.118929348,0
11/8/14 6:00,3726,0.114381271,0
11/8/14 6:30,5242,0.118003016,0
11/8/14 7:00,5655,0.119459937,0
11/8/14 7:30,8191,0.124403864,0
11/8/14 8:00,9371,0.125371711,0
11/8/14 8:30,13050,0.10629041,0
11/8/14 9:00,13820,0.100859582,0
11/8/14 9:30,17437,0.083926531,0
11/8/14 10:00,17281,0.084455619,0
11/8/14 10:30,19718,0.091279918,0
11/8/14 11:00,19999,0.095157471,0
11/8/14 11:30,22047,0.108671272,0
11/8/14 12:00,22352,0.109810949,0
11/8/14 12:30,22898,0.103291423,0
11/8/14 13:00,22660,0.104181247,0
11/8/14 13:30,23047,0.107855036,0
11/8/14 14:00,21976,0.105683761,0
11/8/14 14:30,22746,0.104227337,0
11/8/14 15:00,22382,0.109687232,0
11/8/14 15:30,21956,0.105250826,0
11/8/14 16:00,18619,0.08342607,0
11/8/14 16:30,15861,0.092132414,0
11/8/14 17:00,18326,0.083086336,0
11/8/14 17:30,22332,0.109730843,0
11/8/14 18:00,25097,0.118264783,0
11/8/14 18:30,27236,0.17507361,0
11/8/14 19:00,27898,0.234263257,0
11/8/14 19:30,26790,0.144675818,0
11/8/14 20:00,25561,0.116351001,0
11/8/14 20:30,24344,0.114294071,0
11/8/14 21:00,23890,0.103809813,0
11/8/14 21:30,24609,0.111378626,0
11/8/14 22:00,26595,0.142265528,0
11/8/14 22:30,27260,0.171945269,0
11/8/14 23:00,27998,0.240022353,0
11/8/14 23:30,27854,0.225118627,0
11/9/14 0:00,26931,0.149277588,0
11/9/14 0:30,25208,0.115789521,0
11/9/14 1:00,23782,0.105230337,0
11/9/14 1:30,22472,0.106887847,0
11/9/14 2:00,21183,0.105093519,0
11/9/14 2:30,18443,0.084612532,0
11/9/14 3:00,16105,0.088501051,0
11/9/14 3:30,13801,0.100127515,0
11/9/14 4:00,11997,0.105522271,0
11/9/14 4:30,7112,0.107334542,0
11/9/14 5:00,4627,0.108209424,0
11/9/14 5:30,3683,0.112793492,0
11/9/14 6:00,3587,0.116211142,0
11/9/14 6:30,4158,0.110108406,0
11/9/14 7:00,4351,0.106030685,0
11/9/14 7:30,5823,0.122915896,0
11/9/14 8:00,6850,0.107659205,0
11/9/14 8:30,9839,0.124453853,0
11/9/14 9:00,11422,0.114374604,0
11/9/14 9:30,14897,0.097062383,0
11/9/14 10:00,15815,0.090650271,0
11/9/14 10:30,18787,0.088568643,0
11/9/14 11:00,18880,0.089420065,0
11/9/14 11:30,19871,0.095137108,0
11/9/14 12:00,20722,0.103626924,0
11/9/14 12:30,21774,0.103649721,0
11/9/14 13:00,21318,0.102556445,0
11/9/14 13:30,20699,0.103362353,0
11/9/14 14:00,20831,0.103066737,0
11/9/14 14:30,20467,0.096173341,0
11/9/14 15:00,20249,0.098140383,0
11/9/14 15:30,20100,0.098329538,0
11/9/14 16:00,18688,0.086348791,0
11/9/14 16:30,17249,0.084748798,0
11/9/14 17:00,18573,0.081996596,0
11/9/14 17:30,19937,0.095283791,0
11/9/14 18:00,20564,0.099218697,0
11/9/14 18:30,20132,0.09765077,0
11/9/14 19:00,19654,0.090984667,0
11/9/14 19:30,18449,0.083762656,0
11/9/14 20:00,17176,0.08532756,0
11/9/14 20:30,17596,0.084103971,0
11/9/14 21:00,16431,0.085716597,0
11/9/14 21:30,15860,0.092239571,0
11/9/14 22:00,15253,0.09103494,0
11/9/14 22:30,13845,0.099597668,0
11/9/14 23:00,11656,0.1094929,0
11/9/14 23:30,9818,0.124617394,0
11/10/14 0:00,7870,0.126465351,0
11/10/14 0:30,6079,0.12161215,0
11/10/14 1:00,4644,0.108571818,0
11/10/14 1:30,3501,0.118580049,0
11/10/14 2:00,2989,0.121289562,0
11/10/14 2:30,2247,0.124460849,0
11/10/14 3:00,1853,0.173145229,0
11/10/14 3:30,1791,0.186524702,0
11/10/14 4:00,2189,0.131047425,0
11/10/14 4:30,2328,0.12434934,0
11/10/14 5:00,2827,0.117733852,0
11/10/14 5:30,4738,0.111001076,0
11/10/14 6:00,6803,0.108213732,0
11/10/14 6:30,11738,0.106886914,0
11/10/14 7:00,14296,0.105009296,0
11/10/14 7:30,17240,0.084580743,0
11/10/14 8:00,17657,0.082458559,0
11/10/14 8:30,17904,0.085130889,0
11/10/14 9:00,17705,0.082762768,0
11/10/14 9:30,16814,0.087388451,0
11/10/14 10:00,15908,0.09072721,0
11/10/14 10:30,15545,0.08794393,0
11/10/14 11:00,15119,0.09387199,0
11/10/14 11:30,16241,0.088108142,0
11/10/14 12:00,16354,0.085234972,0
11/10/14 12:30,16002,0.089964734,0
11/10/14 13:00,15560,0.087235582,0
11/10/14 13:30,16855,0.083486332,0
11/10/14 14:00,17292,0.08472083,0
11/10/14 14:30,17780,0.084751468,0
11/10/14 15:00,18467,0.083954989,0
11/10/14 15:30,17048,0.082631362,0
11/10/14 16:00,15386,0.090117298,0
11/10/14 16:30,15329,0.092545022,0
11/10/14 17:00,17444,0.084595684,0
11/10/14 17:30,19765,0.092758275,0
11/10/14 18:00,22418,0.108383325,0
11/10/14 18:30,22794,0.103346804,0
11/10/14 19:00,23094,0.107146425,0
11/10/14 19:30,22197,0.110480576,0
11/10/14 20:00,21796,0.103032431,0
11/10/14 20:30,20849,0.103147362,0
11/10/14 21:00,21169,0.105475141,0
11/10/14 21:30,20613,0.098803737,0
11/10/14 22:00,20734,0.100890656,0
11/10/14 22:30,17540,0.082856289,0
11/10/14 23:00,15189,0.090554177,0
11/10/14 23:30,12879,0.106133562,0
11/11/14 0:00,10511,0.120538509,0
11/11/14 0:30,7509,0.121751554,0
11/11/14 1:00,6277,0.119620783,0
11/11/14 1:30,4622,0.108374281,0
11/11/14 2:00,3785,0.113405833,0
11/11/14 2:30,2970,0.120895227,0
11/11/14 3:00,2332,0.124475371,0
11/11/14 3:30,2166,0.132731473,0
11/11/14 4:00,2179,0.128944203,0
11/11/14 4:30,2040,0.139078508,0
11/11/14 5:00,2278,0.122044248,0
11/11/14 5:30,3860,0.11549548,0
11/11/14 6:00,5517,0.121349677,0
11/11/14 6:30,9569,0.125845175,0
11/11/14 7:00,12272,0.111505748,0
11/11/14 7:30,16460,0.086095118,0
11/11/14 8:00,16976,0.082716862,0
11/11/14 8:30,17823,0.085317252,0
11/11/14 9:00,17655,0.082174934,0
11/11/14 9:30,16946,0.082505963,0
11/11/14 10:00,15846,0.092931625,0
11/11/14 10:30,15835,0.09191142,0
11/11/14 11:00,15442,0.090248768,0
11/11/14 11:30,16069,0.089867721,0
11/11/14 12:00,15966,0.090900196,0
11/11/14 12:30,15584,0.087397931,0
11/11/14 13:00,15384,0.090123846,0
11/11/14 13:30,15909,0.090654532,0
11/11/14 14:00,16140,0.088167574,0
11/11/14 14:30,16337,0.085493112,0
11/11/14 15:00,16381,0.084796816,0
11/11/14 15:30,15196,0.090257083,0
11/11/14 16:00,13003,0.105413515,0
11/11/14 16:30,12213,0.108476572,0
11/11/14 17:00,15103,0.09459413,0
11/11/14 17:30,18301,0.083823408,0
11/11/14 18:00,20626,0.098499897,0
11/11/14 18:30,22533,0.106403168,0
11/11/14 19:00,22905,0.103191928,0
11/11/14 19:30,22181,0.1102173,0
11/11/14 20:00,21899,0.104412678,0
11/11/14 20:30,21789,0.102415788,0
11/11/14 21:00,22253,0.111477523,0
11/11/14 21:30,22515,0.106340688,0
11/11/14 22:00,21410,0.09981963,0
11/11/14 22:30,19812,0.092295707,0
11/11/14 23:00,17135,0.08386877,0
11/11/14 23:30,13567,0.101511827,0
11/12/14 0:00,10829,0.120212896,0
11/12/14 0:30,7850,0.125402975,0
11/12/14 1:00,6572,0.110237709,0
11/12/14 1:30,4748,0.112483812,0
11/12/14 2:00,3777,0.11308283,0
11/12/14 2:30,3255,0.119491289,0
11/12/14 3:00,2415,0.12153504,0
11/12/14 3:30,2279,0.121436477,0
11/12/14 4:00,2353,0.122158258,0
11/12/14 4:30,2142,0.130513703,0
11/12/14 5:00,2540,0.11847479,0
11/12/14 5:30,4177,0.109868146,0
11/12/14 6:00,6843,0.107831491,0
11/12/14 6:30,11818,0.104237322,0
11/12/14 7:00,15665,0.08934193,0
11/12/14 7:30,19785,0.091574593,0
11/12/14 8:00,19813,0.092267033,0
11/12/14 8:30,19623,0.09048844,0
11/12/14 9:00,18444,0.083133983,0
11/12/14 9:30,17937,0.084120969,0
11/12/14 10:00,16552,0.085674563,0
11/12/14 10:30,17394,0.083851655,0
11/12/14 11:00,16960,0.082297863,0
11/12/14 11:30,18105,0.083052536,0
11/12/14 12:00,17724,0.081574272,0
11/12/14 12:30,16327,0.085335755,0
11/12/14 13:00,16527,0.085817291,0
11/12/14 13:30,17290,0.083913621,0
11/12/14 14:00,18042,0.081014631,0
11/12/14 14:30,18250,0.082401911,0
11/12/14 15:00,17656,0.081357813,0
11/12/14 15:30,16288,0.088071907,0
11/12/14 16:00,13992,0.101777742,0
11/12/14 16:30,12912,0.105582435,0
11/12/14 17:00,16032,0.089699017,0
11/12/14 17:30,18814,0.089374512,0
11/12/14 18:00,21296,0.102161441,0
11/12/14 18:30,23115,0.107254696,0
11/12/14 19:00,23859,0.102867135,0
11/12/14 19:30,24749,0.110962891,0
11/12/14 20:00,23879,0.103304907,0
11/12/14 20:30,23815,0.103302407,0
11/12/14 21:00,24595,0.112286679,0
11/12/14 21:30,24494,0.109554745,0
11/12/14 22:00,24213,0.111049241,0
11/12/14 22:30,22931,0.104692716,0
11/12/14 23:00,20785,0.102993506,0
11/12/14 23:30,17464,0.085080852,0
11/13/14 0:00,13303,0.106288679,0
11/13/14 0:30,10350,0.121123356,0
11/13/14 1:00,7850,0.125218992,0
11/13/14 1:30,5961,0.12176286,0
11/13/14 2:00,5051,0.12030323,0
11/13/14 2:30,3833,0.11259196,0
11/13/14 3:00,3006,0.12006606,0
11/13/14 3:30,2515,0.115844806,0
11/13/14 4:00,2816,0.116873144,0
11/13/14 4:30,2248,0.122159118,0
11/13/14 5:00,2621,0.111880115,0
11/13/14 5:30,4392,0.106802084,0
11/13/14 6:00,7062,0.107930571,0
11/13/14 6:30,12333,0.11121573,0
11/13/14 7:00,15661,0.088840266,0
11/13/14 7:30,19597,0.088958712,0
11/13/14 8:00,20200,0.09823229,0
11/13/14 8:30,19843,0.093922585,0
